2010,4,SH.600649,20110326,20101231,0.040335049,0.011075206,3.72E-05,5.86E-07,1.90E-05,0.112455367,0.088512501,0.232237159,0.271210452,0.27934293
2011,4,SH.600649,20120330,20111231,0.046357617,0.008644737,6.40E-05,6.69E-07,2.23E-05,0.115960185,0.093276723,0.238109977,0.280767105,0.250154597
2012,4,SH.600649,20130330,20121231,0.034612456,0.007816168,0.000127922,7.10E-07,2.52E-05,0.100275205,0.077180348,0.236520126,0.266734653,0.264616353
2013,4,SH.600649,20140329,20131231,0.037819878,0.01016378,9.20E-05,3.50E-07,1.79E-05,0.104572532,0.089798777,0.237204568,0.278158041,0.284678392
2014,4,SH.600649,20150331,20141231,0.033574083,0.007401883,8.16E-05,4.21E-07,2.17E-05,0.113704089,0.108820796,0.24787039,0.282325093,0.264615171
2015,4,SH.600649,20160331,20151231,0.045065419,0.014914243,7.90E-05,7.98E-07,2.95E-05,0.133160414,0.114611676,0.277592919,0.29878445,0.28086079
2016,4,SH.600649,20170302,20161231,0.057387451,0.038970363,0.000102952,1.04E-06,2.23E-05,0.139051409,0.107780089,0.247288055,0.285900549,0.275912464
2017,4,SH.600649,20180320,20171231,0.054180032,0.015411384,8.37E-05,3.14E-07,6.58E-06,0.15148058,0.116686754,0.249833382,0.267996957,0.261793001
2008,4,SH.600650,20090423,20081231,0.030274362,0.035214183,0.000114276,6.62E-05,0.000439885,0.08012721,0.03719031,0.24391929,0.291987197,0.277515702
2009,4,SH.600650,20100409,20091231,0.032051135,0.037175132,0.000118109,5.98E-05,0.000259983,0.082942859,0.037828881,0.238662078,0.287464286,0.262350093
2010,4,SH.600650,20110331,20101231,0.025751668,0.030325627,0.00013802,6.82E-05,0.00035633,0.085676727,0.043142787,0.240109392,0.291636151,0.278288253
2011,4,SH.600650,20120327,20111231,0.027713039,0.031375148,0.000143198,5.71E-05,0.000446059,0.09001003,0.042743508,0.236116421,0.288681654,0.257590678
2012,4,SH.600650,20130326,20121231,0.030343587,0.03427514,0.000122424,5.21E-05,0.000351782,0.090682385,0.043413106,0.230369415,0.286869913,0.271167285
2013,4,SH.600650,20140325,20131231,0.035443155,0.039357031,9.98E-05,4.28E-05,0.000229259,0.094536405,0.046610608,0.235281752,0.284551314,0.275050364
2014,4,SH.600650,20150324,20141231,0.033504858,0.037396081,9.30E-05,3.92E-05,0.000201272,0.098193864,0.048384743,0.23325359,0.288127456,0.26677003
2015,4,SH.600650,20160325,20151231,0.033643308,0.037478939,8.34E-05,4.00E-05,0.000210108,0.132320755,0.069880965,0.233977526,0.287628352,0.2607432
2016,4,SH.600650,20170325,20161231,0.034520157,0.0385837,8.12E-05,4.76E-05,0.000228927,0.124370039,0.062891719,0.23548609,0.28511658,0.253661816
2017,4,SH.600650,20180329,20171231,0.044119345,0.048885572,7.58E-05,4.99E-05,0.000198019,0.12831664,0.064013535,0.236510346,0.28386733,0.27429775
2007,4,SH.600651,20080426,20071231,0.023213421,0.020769464,1.78E-05,1.28E-05,0.000772553,0.04715504,0.021574526,0.217471107,0.277823175,0.256299436
2008,4,SH.600651,20090425,20081231,0.022244271,0.020603749,1.98E-05,1.47E-05,0.001553388,0.04854379,0.022681526,0.218026511,0.277488578,0.264609224
2009,4,SH.600651,20100330,20091231,0.021736623,0.018670422,1.78E-05,1.32E-05,0.003760282,0.046681812,0.019130778,0.218265671,0.277190909,0.261473501
2010,4,SH.600651,20110322,20101231,0.022105823,0.020907559,1.71E-05,1.35E-05,0.004024739,0.052221282,0.026397861,0.220427634,0.277325502,0.27656701
2011,4,SH.600651,20120315,20111231,0.029651336,0.027149446,1.64E-05,1.50E-05,0.000499261,0.054714975,0.025651287,0.225559003,0.272954734,0.264400078
2012,4,SH.600651,20130322,20121231,0.024805594,0.022067555,1.41E-05,1.38E-05,0.000374705,0.048039842,0.023543636,0.219951458,0.277974786,0.26214311
2013,4,SH.600651,20140319,20131231,0.033320257,0.02676278,1.40E-05,1.21E-05,0.000310375,0.048979207,0.025146969,0.216471354,0.273727146,0.26566535
2014,4,SH.600651,20150331,20141231,0.02882064,0.023089457,8.40E-06,6.15E-06,0.000153431,0.070639843,0.043473507,0.215816473,0.273370925,0.271779735
2015,4,SH.600651,20160319,20151231,0.019590651,0.015245671,1.17E-05,7.75E-06,0.001547547,0.076455409,0.066054753,0.232899248,0.259046636,0.27570079
2007,4,SH.600652,20080426,20071231,0.020836698,0.026017068,4.78E-05,0.000193844,0.000640492,0.082405079,0.087452912,0.21581733,0.294855272,0.242692273
2007,4,SH.600654,20080329,20071231,0.02385952,0.021238986,1.31E-05,8.33E-06,0.000265528,0.045052977,0.021628647,0.197119811,0.274714464,0.265865307
2008,4,SH.600654,20090418,20081231,0.025174792,0.021846603,1.36E-05,8.39E-06,0.000410123,0.044613865,0.02071018,0.212565064,0.274012753,0.265178624
2009,4,SH.600654,20100401,20091231,0.031428109,0.029552296,1.42E-05,8.83E-06,0.000207594,0.044901614,0.018862791,0.213011036,0.27285902,0.265546305
2010,4,SH.600654,20110326,20101231,0.039735099,0.032645621,1.40E-05,9.46E-06,0.000129548,0.046984945,0.017165291,0.22000462,0.271454548,0.261825448
2011,4,SH.600654,20120317,20111231,0.033227959,0.029082772,1.22E-05,8.83E-06,0.000127662,0.050012987,0.021635495,0.219638985,0.272728606,0.270030513
2012,4,SH.600654,20130323,20121231,0.036089254,0.031209433,1.53E-05,1.28E-05,0.000183748,0.053049615,0.021770111,0.219776882,0.274483216,0.262744958
2013,4,SH.600654,20140312,20131231,0.039365899,0.035131329,1.52E-05,1.54E-05,0.000181455,0.055064658,0.021789416,0.220814632,0.272817174,0.264044354
2014,4,SH.600654,20150331,20141231,0.050741863,0.061396966,4.87E-06,5.25E-05,4.25E-05,0.058148166,0.028028751,0.221236943,0.271471324,0.272529963
2015,4,SH.600654,20160331,20151231,0.037058404,0.044549396,4.21E-06,5.00E-05,4.55E-05,0.057833581,0.038493974,0.224068057,0.251317702,0.280764478
2016,4,SH.600654,20170429,20161231,0.025428617,0.030353244,4.71E-06,3.77E-05,0.000101671,0.058699017,0.065158116,0.223814931,0.2489997,0.270885712
2017,4,SH.600654,20180428,20171231,0.019798325,0.015300908,1.05E-05,3.02E-06,0.000453121,0.048508086,0.055935294,0.181320212,0.266851698,0.241754286
2007,4,SH.600655,20080305,20071231,0.029535961,0.022398982,0.000120541,9.45E-06,0.000330968,0.108638093,0.090392842,0.2801659,0.273183068,0.295724194
2008,4,SH.600655,20090401,20081231,0.026005491,0.019498992,0.000154896,1.09E-05,0.000359842,0.094629396,0.080267219,0.236725524,0.296804758,0.262275512
2009,4,SH.600655,20100409,20091231,0.03101276,0.021404701,0.00018834,1.02E-05,0.000330043,0.10476481,0.084444711,0.244849177,0.290923172,0.265943796
2010,4,SH.600655,20110418,20101231,0.037819878,0.027066588,0.00028433,1.19E-05,0.000245305,0.075025216,0.055442848,0.237559988,0.28254127,0.290142224
2011,4,SH.600655,20120328,20111231,0.037312227,0.015135195,0.000282723,9.56E-06,0.000221421,0.081323285,0.066314594,0.244410317,0.254665817,0.243266597
2012,4,SH.600655,20130418,20121231,0.051018759,0.027701825,0.000287207,1.08E-05,0.00023096,0.092750089,0.060265794,0.248653967,0.301255378,0.277165763
2013,4,SH.600655,20140325,20131231,0.042804071,0.023338028,0.000351754,1.25E-05,0.000221754,0.101332048,0.07418847,0.249141866,0.284144032,0.260632263
2014,4,SH.600655,20150325,20141231,0.035212405,0.023172315,0.000294653,1.09E-05,0.000215987,0.111652088,0.074919651,0.249973175,0.279126631,0.268196394
2015,4,SH.600655,20160330,20151231,0.02445947,0.012925677,0.000251519,1.06E-05,0.000405835,0.116082644,0.093119167,0.24261468,0.267921574,0.269507202
2016,4,SH.600655,20170328,20161231,0.021182824,0.014002817,0.000207205,8.57E-06,0.001609178,0.14441852,0.126091317,0.230271846,0.279866249,0.263444922
2017,4,SH.600655,20180319,20171231,0.022059671,0.015577098,0.000224993,1.10E-05,0.028536894,0.14954546,0.131218856,0.238594031,0.292009769,0.277871245
2008,4,SH.600657,20090330,20081231,0.040727323,0.014223769,3.52E-05,8.46E-07,3.19E-05,0.071229154,0.05662599,0.230285846,0.257370708,0.261395309
2009,4,SH.600657,20100320,20091231,0.044211644,0.018698042,2.92E-05,1.02E-06,3.45E-05,0.079332179,0.059943294,0.235186644,0.297230278,0.281072242
2010,4,SH.600657,20110319,20101231,0.046634513,0.015052337,2.09E-05,8.88E-07,2.78E-05,0.087659651,0.071153526,0.227104355,0.25975356,0.261149933
2011,4,SH.600657,20120317,20111231,0.057410525,0.016405668,2.97E-05,5.01E-07,1.73E-05,0.09260819,0.077051578,0.232226873,0.270309702,0.280525056
2012,4,SH.600657,20130308,20121231,0.050580333,0.013947578,8.78E-05,5.16E-07,1.67E-05,0.096856387,0.100194786,0.234028215,0.237536495,0.272791838
2013,4,SH.600657,20140319,20131231,0.053141656,0.013975198,4.85E-05,4.43E-07,1.45E-05,0.102018063,0.125211118,0.237222374,0.221862885,0.268891343
2014,4,SH.600657,20150321,20141231,0.048434363,0.008423785,3.83E-05,3.14E-07,1.11E-05,0.108611775,0.193882308,0.239483056,0.17984299,0.25472087
2015,4,SH.600657,20160326,20151231,0.043657843,0.017538044,5.47E-05,4.50E-07,1.41E-05,0.114072666,0.268573538,0.242761316,0.203620203,0.33922095
2016,4,SH.600657,20170330,20161231,0.051711007,0.013146628,7.27E-05,5.42E-07,1.51E-05,0.12016496,0.335370578,0.243499622,0.249277035,0.322962397
2017,4,SH.600657,20180328,20171231,0.042942521,0.019996133,9.22E-05,6.30E-07,1.77E-05,0.128129578,0.370615529,0.248117886,0.503656633,0.433518193
2007,4,SH.600658,20080402,20071231,0.026028567,0.018366614,1.18E-05,4.96E-06,0.000281685,0.040665962,0.022645846,0.214136568,0.274103637,0.264890211
2008,4,SH.600658,20090327,20081231,0.02289037,0.017096141,8.50E-06,5.09E-06,0.00033496,0.034114487,0.020243839,0.191574747,0.281239767,0.265302932
2009,4,SH.600658,20100320,20091231,0.038858251,0.016267573,0.000317052,8.37E-07,6.47E-05,0.058718153,0.035565137,0.241812751,0.279709734,0.288660946
2010,4,SH.600658,20110409,20101231,0.039665874,0.023918026,0.00041186,9.10E-07,4.67E-05,0.069037637,0.042682982,0.246280818,0.308338058,0.301053402
2011,4,SH.600658,20120330,20111231,0.042896369,0.026017068,0.000224441,4.94E-07,2.45E-05,0.07557819,0.045579822,0.241364258,0.28369357,0.270397502
2012,4,SH.600658,20130408,20121231,0.044580844,0.032618,7.22E-05,9.85E-07,3.41E-05,0.085348113,0.053601924,0.25192689,0.297409334,0.292868025
2013,4,SH.600658,20140329,20131231,0.060433347,0.049299856,5.37E-05,1.06E-06,2.89E-05,0.096143645,0.052650353,0.258676788,0.276561784,0.264485853
2014,4,SH.600658,20150326,20141231,0.061471722,0.053939845,7.18E-05,1.02E-06,2.39E-05,0.105567771,0.057706658,0.258552838,0.289770845,0.280458941
2015,4,SH.600658,20160419,20151231,0.054364629,0.043278923,0.000100631,9.95E-07,2.79E-05,0.118567898,0.069972846,0.260658168,0.297941347,0.28098472
2016,4,SH.600658,20170331,20161231,0.078616426,0.067721706,8.70E-05,6.32E-07,1.38E-05,0.143969639,0.087978522,0.240669876,0.260914217,0.364738388
2017,4,SH.600658,20180330,20171231,0.074762905,0.058773164,0.000121141,6.86E-07,1.25E-05,0.152907303,0.110681978,0.246656762,0.288629184,0.315196888
2011,4,SH.600660,20120425,20111231,0.022405795,0.017206617,1.86E-05,8.37E-06,0.004171663,0.071531434,0.047179565,0.25307305,0.290923979,0.276603985
2012,4,SH.600660,20130319,20121231,0.021205898,0.016212334,1.87E-05,8.11E-06,0.00763366,0.077546019,0.050435387,0.253401155,0.303675277,0.260711066
2013,4,SH.600660,20140225,20131231,0.023467244,0.019940894,1.80E-05,8.66E-06,0.002234068,0.084587107,0.056508415,0.263995841,0.307677632,0.266012031
2014,4,SH.600660,20150217,20141231,0.02229042,0.018642803,1.71E-05,8.96E-06,0.001434969,0.092326889,0.065497934,0.272147315,0.311519495,0.266057179
2015,4,SH.600660,20160321,20151231,0.039296676,0.0385837,1.55E-05,8.15E-06,0.000177352,0.127139092,0.077075297,0.268384383,0.302425362,0.336375407
2016,4,SH.600660,20170225,20161231,0.034104807,0.034164662,1.54E-05,8.71E-06,0.0001145,0.137623984,0.092879061,0.279989535,0.308475368,0.282775871
2017,4,SH.600660,20180317,20171231,0.03435863,0.033888473,1.51E-05,9.04E-06,0.000130287,0.143867277,0.098644222,0.280086898,0.319744745,0.259493733
2017,4,SH.600661,20180428,20171231,0.030020536,0.035821802,9.73E-05,3.33E-05,0.00023584,0.11240028,0.08593063,0.235485533,0.305312685,0.277975052
2010,4,SH.600662,20110226,20101231,0.022774995,0.014030436,0.000203046,4.41E-06,0.00122963,0.054268185,0.027451749,0.219587042,0.283945222,0.266616105
2007,4,SH.600663,20080322,20071231,0.051872532,0.028226587,0.006062888,4.04E-07,1.20E-05,0.101358113,0.059466104,0.234091167,0.277547579,0.258970613
2008,4,SH.600663,20090310,20081231,0.032951057,0.008976165,0.003906288,1.58E-07,1.20E-05,0.102461618,0.07413838,0.237742173,0.258986841,0.235062224
2009,4,SH.600663,20100401,20091231,0.030297435,0.003286657,0.008102061,1.65E-07,3.69E-05,0.118345663,0.081175926,0.245024792,0.258910688,0.235383531
2010,4,SH.600663,20110315,20101231,0.027920715,0.006932361,0.001814931,2.43E-07,3.42E-05,0.124760437,0.09834143,0.246745969,0.248230795,0.271539507
2011,4,SH.600663,20120314,20111231,0.024067194,0.005606651,0.000725527,3.92E-07,7.24E-05,0.129733939,0.115849863,0.240764242,0.296225771,0.290745393
2012,4,SH.600663,20130314,20121231,0.024620994,0.00240285,0.000195804,2.07E-07,6.91E-05,0.13556397,0.128883713,0.241517989,0.294077911,0.244387646
2013,4,SH.600663,20140305,20131231,0.026813117,0.004032369,0.000238677,2.46E-07,5.17E-05,0.152861182,0.161558772,0.252943726,0.280617244,0.297616668
2014,4,SH.600663,20150326,20141231,0.017883103,0.003949512,0.00043178,3.02E-07,0.000414634,0.15335812,0.19139425,0.258600307,0.260133686,0.259659848
2007,4,SH.600664,20080430,20071231,0.031289661,0.027425635,1.97E-05,7.98E-06,0.000195726,0.087054823,0.059072132,0.238016346,0.285890997,0.286021431
2008,4,SH.600664,20090430,20081231,0.037704503,0.032756095,2.28E-05,9.08E-06,0.000164781,0.096637705,0.060549961,0.249783854,0.284485953,0.251559077
2009,4,SH.600664,20100430,20091231,0.037866027,0.033695141,2.22E-05,9.76E-06,0.00014881,0.099187707,0.062602887,0.252855375,0.309475386,0.276871954
2010,4,SH.600664,20110408,20101231,0.036481528,0.031430385,2.15E-05,8.96E-06,0.000146665,0.106508489,0.073723518,0.261438759,0.295755318,0.27930521
2011,4,SH.600664,20120428,20111231,0.035812355,0.030463722,2.23E-05,1.05E-05,0.000162452,0.085479061,0.056023576,0.231635483,0.272651512,0.247274064
2012,4,SH.600664,20130427,20121231,0.037819878,0.032452289,2.31E-05,9.10E-06,0.000156869,0.09422977,0.063495407,0.226350644,0.280220966,0.266967907
2013,4,SH.600664,20140430,20131231,0.035258555,0.030353244,2.18E-05,9.46E-06,0.000155132,0.095252738,0.066729475,0.217024881,0.274929089,0.260780095
2014,4,SH.600664,20150207,20141231,0.034520157,0.02891706,1.96E-05,8.73E-06,0.000153505,0.095226799,0.06585847,0.219234958,0.287573694,0.276125707
2015,4,SH.600664,20160206,20151231,0.032881834,0.029635154,1.95E-05,1.04E-05,0.000179052,0.08435201,0.055694391,0.228618509,0.294235309,0.257158718
2016,4,SH.600664,20170304,20161231,0.036712277,0.037257986,1.56E-05,1.27E-05,0.00015491,0.074029436,0.045813592,0.229027824,0.299780599,0.302146555
2017,4,SH.600664,20180210,20171231,0.035581606,0.035379898,1.22E-05,1.24E-05,0.000119639,0.068651884,0.041470375,0.220893682,0.274554615,0.251516121
2007,4,SH.600665,20080326,20071231,0.037842951,0.011213301,0.000289576,6.35E-07,2.24E-05,0.053460207,0.050243868,0.218304877,0.262795525,0.26655123
2008,4,SH.600665,20090326,20081231,0.038442901,0.009583782,0.000303385,7.71E-07,2.91E-05,0.055417664,0.050444292,0.221794703,0.28684081,0.268704931
2009,4,SH.600665,20100326,20091231,0.032397259,0.014886624,0.000297049,7.88E-07,3.70E-05,0.058333929,0.067471003,0.222697851,0.317516124,0.324605459
2010,4,SH.600665,20110324,20101231,0.035950803,0.018670422,0.000320965,9.83E-07,3.27E-05,0.064110681,0.083332444,0.226493998,0.23989775,0.244024797
2011,4,SH.600665,20120329,20111231,0.03477398,0.015356145,0.000367481,7.59E-07,3.11E-05,0.07025337,0.091517091,0.229368641,0.269596625,0.25721999
2012,4,SH.600665,20130329,20121231,0.03611233,0.014002817,0.000367182,6.59E-07,2.77E-05,0.063814769,0.080649012,0.227399941,0.265634479,0.254578873
2013,4,SH.600665,20140313,20131231,0.049311214,0.020382799,0.000263692,6.93E-07,2.14E-05,0.065901856,0.104513302,0.228930382,0.233785481,0.306225101
2014,4,SH.600665,20150328,20141231,0.043080969,0.019057087,0.000324694,7.10E-07,1.88E-05,0.070157332,0.126847598,0.230697128,0.256667673,0.24756504
2015,4,SH.600665,20160331,20151231,0.048272838,0.011019968,0.000468471,4.89E-07,1.41E-05,0.072455237,0.157137164,0.225209644,0.233653814,0.29279829
2016,4,SH.600665,20170311,20161231,0.052287884,0.013560913,0.000556742,4.94E-07,1.40E-05,0.07540973,0.173326742,0.226673318,0.31164441,0.290619614
2017,4,SH.600665,20180329,20171231,0.042411797,0.015135195,0.000630342,5.13E-07,1.42E-05,0.078806901,0.195630289,0.228158437,0.269164671,0.278307041
2009,4,SH.600666,20100320,20091231,0.027482289,0.026873255,1.84E-05,9.35E-06,0.000292111,0.055433697,0.048748261,0.223639553,0.280750454,0.270721403
2010,4,SH.600666,20110319,20101231,0.019567575,0.017786615,2.50E-05,7.99E-06,0.000727005,0.053764825,0.052350482,0.22081773,0.307792881,0.241631099
2011,4,SH.600666,20120317,20111231,0.023351869,0.021018035,2.43E-05,6.72E-06,0.006636728,0.043258551,0.04183552,0.218929784,0.276518958,0.267121053
2012,4,SH.600666,20130320,20121231,0.021482797,0.016626618,2.96E-05,6.20E-06,0.001200127,0.04524552,0.040222512,0.219043814,0.278853308,0.269122748
2015,4,SH.600666,20160311,20151231,0.032004983,0.025188498,1.07E-05,3.20E-06,0.000160271,0.065945647,0.058971479,0.23344555,0.28194087,0.290203518
2016,4,SH.600666,20170308,20161231,0.026028567,0.021791366,5.64E-06,2.31E-06,0.000104148,0.075963365,0.069322769,0.245046398,0.269839302,0.252372012
2017,4,SH.600666,20180428,20171231,0.022913446,0.016958046,3.03E-06,2.25E-06,0.000153394,0.056191611,0.041831993,0.214695943,0.28095913,0.257411717
2007,4,SH.600667,20080429,20071231,0.034035582,0.032424668,2.75E-05,1.96E-05,0.000347827,0.047484144,0.018178804,0.215245965,0.267481381,0.256873179
2008,4,SH.600667,20090314,20081231,0.024321019,0.021542795,1.93E-05,1.32E-05,0.000250925,0.048570636,0.02055043,0.215019772,0.277393186,0.265688395
2009,4,SH.600667,20100430,20091231,0.03394328,0.030822769,1.68E-05,9.50E-06,0.000182638,0.053563391,0.028100827,0.215286692,0.270144551,0.273767672
2010,4,SH.600667,20110430,20101231,0.020075224,0.021818985,3.91E-05,2.88E-05,0.001933121,0.073358257,0.076926927,0.222157173,0.308316751,0.272894503
2015,4,SH.600667,20160412,20151231,0.030458962,0.032673238,5.43E-05,3.23E-05,0.001556827,0.05247241,0.036368221,0.213341455,0.289495038,0.274479507
2016,4,SH.600667,20170427,20161231,0.020859774,0.020520893,1.49E-05,1.16E-05,0.004005772,0.059499593,0.057078736,0.218237005,0.279066932,0.266407224
2017,4,SH.600667,20180331,20171231,0.027413064,0.027425635,1.64E-05,1.37E-05,0.000525733,0.077184149,0.062126282,0.222989535,0.282616257,0.278207085
2015,4,SH.600668,20160412,20151231,0.02702079,0.022951363,3.20E-05,1.91E-05,0.000527138,0.13054689,0.082247583,0.243817593,0.284711924,0.243337946
2016,4,SH.600668,20170418,20161231,0.021782772,0.017786615,3.16E-05,1.72E-05,0.001130103,0.141292989,0.090555144,0.257059116,0.301363587,0.269224946
2007,4,SH.600671,20080219,20071231,0.047303688,0.04631701,1.59E-05,8.39E-06,7.47E-05,0.05876658,0.025962438,0.218980907,0.282644469,0.254884524
2008,4,SH.600671,20090430,20081231,0.042204121,0.040517025,1.32E-05,6.19E-06,7.28E-05,0.053095063,0.023054582,0.214082282,0.27737034,0.26864255
2009,4,SH.600671,20100429,20091231,0.02487482,0.020962796,1.30E-05,6.56E-06,0.000132173,0.043012192,0.020031593,0.178857363,0.274646393,0.268603528
2010,4,SH.600671,20110430,20101231,0.023282646,0.018421851,1.43E-05,5.18E-06,0.000495416,0.041632035,0.019870181,0.208355052,0.270605563,0.266127413
2011,4,SH.600671,20120428,20111231,0.027505365,0.02353136,1.40E-05,6.21E-06,0.000358363,0.045450384,0.022328019,0.224002313,0.271828307,0.264792695
2012,4,SH.600671,20130426,20121231,0.016937029,0.010826635,1.33E-05,5.64E-06,0.003373303,0.033854155,0.018327988,0.172856811,0.26915954,0.260168871
